x-axis,1,2
second,Volt,Volt
-28.8900E-03,-4.1818E-03,+156.3853E-03
-28.7600E-03,-4.1818E-03,+163.9230E-03
-28.6300E-03,-4.1818E-03,+158.7510E-03
-28.5000E-03,-4.1818E-03,+170.3010E-03
-28.3700E-03,-4.1818E-03,+171.4607E-03
-28.2400E-03,-3.9306E-03,+163.9230E-03
-28.1100E-03,-4.1818E-03,+163.9230E-03
-27.9800E-03,-4.1818E-03,+163.9230E-03
-27.8500E-03,-4.1818E-03,+159.0525E-03
-27.7200E-03,-3.9306E-03,+156.3853E-03
-27.5900E-03,-3.9306E-03,+156.3853E-03
-27.4600E-03,-3.9306E-03,+156.3853E-03
-27.3300E-03,-4.1818E-03,+148.8476E-03
-27.2000E-03,-3.9306E-03,+156.3853E-03
-27.0700E-03,-3.9306E-03,+148.8476E-03
-26.9400E-03,-3.9306E-03,+150.6103E-03
-26.8100E-03,-3.9306E-03,+156.3853E-03
-26.6800E-03,-3.9306E-03,+148.8476E-03
-26.5500E-03,-4.1200E-03,+148.8476E-03
-26.4200E-03,-4.0798E-03,+148.8476E-03
-26.2900E-03,-3.9306E-03,+148.8476E-03
-26.1600E-03,-3.7481E-03,+148.8476E-03
-26.0300E-03,-3.9306E-03,+148.8476E-03
-25.9000E-03,-4.1818E-03,+141.3099E-03
-25.7700E-03,-3.9306E-03,+141.3099E-03
-25.6400E-03,-3.9306E-03,+141.3099E-03
-25.5100E-03,-4.3009E-03,+141.3099E-03
-25.3800E-03,-4.4331E-03,+136.1379E-03
-25.2500E-03,-4.1818E-03,+141.3099E-03
-25.1200E-03,-4.1818E-03,+141.3099E-03
-24.9900E-03,-4.1401E-03,+147.5952E-03
-24.8600E-03,-4.1818E-03,+143.7684E-03
-24.7300E-03,-4.1818E-03,+144.9744E-03
-24.6000E-03,-4.0195E-03,+141.3099E-03
-24.4700E-03,-4.1818E-03,+139.8488E-03
-24.3400E-03,-4.1818E-03,+141.3099E-03
-24.2100E-03,-4.2135E-03,+141.3099E-03
-24.0800E-03,-4.3612E-03,+146.6907E-03
-23.9500E-03,-4.1818E-03,+141.3099E-03
-23.8200E-03,-4.1818E-03,+148.8476E-03
-23.6900E-03,-4.3743E-03,+141.3099E-03
-23.5600E-03,-4.2004E-03,+141.3099E-03
-23.4300E-03,-4.4114E-03,+141.3099E-03
-23.3000E-03,-4.4331E-03,+141.3099E-03
-23.1700E-03,-4.4331E-03,+148.8476E-03
-23.0400E-03,-4.4331E-03,+141.3099E-03
-22.9100E-03,-4.4331E-03,+146.7834E-03
-22.7800E-03,-4.6557E-03,+147.9895E-03
-22.6500E-03,-4.4331E-03,+141.6578E-03
-22.5200E-03,-4.4331E-03,+141.3099E-03
-22.3900E-03,-4.4331E-03,+141.3099E-03
-22.2600E-03,-4.4331E-03,+144.8816E-03
-22.1300E-03,-4.4331E-03,+141.3099E-03
-22.0000E-03,-4.4331E-03,+141.3099E-03
-21.8700E-03,-4.1818E-03,+141.3099E-03
-21.7400E-03,-4.2236E-03,+141.3099E-03
-21.6100E-03,-4.1818E-03,+141.3099E-03
-21.4800E-03,-4.1818E-03,+145.1831E-03
-21.3500E-03,-4.1818E-03,+141.3099E-03
-21.2200E-03,-3.9793E-03,+142.7711E-03
-21.0900E-03,-3.9306E-03,+141.0548E-03
-20.9600E-03,-3.9306E-03,+142.2608E-03
-20.8300E-03,-4.1099E-03,+141.3099E-03
-20.7000E-03,-4.0427E-03,+148.8476E-03
-20.5700E-03,-3.9306E-03,+148.8476E-03
-20.4400E-03,-3.9306E-03,+148.8476E-03
-20.3100E-03,-3.9491E-03,+148.8476E-03
-20.1800E-03,-4.1602E-03,+148.8476E-03
-20.0500E-03,-4.1818E-03,+156.3853E-03
-19.9200E-03,-4.0798E-03,+160.8615E-03
-19.7900E-03,-4.0728E-03,+159.6555E-03
-19.6600E-03,-4.1818E-03,+163.9230E-03
-19.5300E-03,-4.1818E-03,+163.9230E-03
-19.4000E-03,-4.1934E-03,+163.9230E-03
-19.2700E-03,-4.3813E-03,+163.9230E-03
-19.1400E-03,-4.1818E-03,+163.9230E-03
-19.0100E-03,-4.1818E-03,+163.9230E-03
-18.8800E-03,-4.2607E-03,+163.9230E-03
-18.7500E-03,-4.1818E-03,+156.3853E-03
-18.6200E-03,-4.4331E-03,+163.9230E-03
